mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	10	10	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	45
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	39
3	3	21/2	21/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	50
3	3	11	11	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	55
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	51
3	3	11	11	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	46
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	40
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	56
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	41
4	4	12	12	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	66
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	63
4	4	12	12	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	60
4	4	12	12	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	57
4	4	13	13	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	67
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	64
4	4	13	13	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	61
4	4	27/2	27/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	58
4	4	14	14	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	68
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	62	D4	4	65
4	4	14	14	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	62
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-2	70	Bb4	4	59
5	5	16	16	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	82
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	78
5	5	16	16	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	73
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	69
5	5	33/2	33/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	83
5	5	17	17	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	84
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	79
5	5	17	17	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	74
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	70
5	5	18	18	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		0	48	C3	3	85
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	60	C4	4	80
5	5	18	18	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	75
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	71
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	86
5	5	37/2	37/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	76
5	5	19	19	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	87
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	81
5	5	19	19	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	77
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	72
5	5	39/2	39/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	88
6	6	20	20	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	99
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	96
6	6	20	20	1.0	0	0	4/4	1	2	1/4	1/4	1		-4	68	Ab4	4	92
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	89
6	6	21	21	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	100
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	97
6	6	21	21	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	93
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	90
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	94
6	6	22	22	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	101
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	98
6	6	22	22	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-3	63	Eb4	4	95
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	91
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	112
7	7	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		0	60	C4	4	116
7	7	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	106
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	102
7	7	25	25	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	117
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	113
7	7	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	107
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	103
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-4	56	Ab3	3	118
7	7	26	26	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	119
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	114
7	7	26	26	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	108
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	79	G5	5	104
7	7	53/2	53/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	120
7	7	53/2	53/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	109
7	7	27	27	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	121
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	115
7	7	27	27	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	110
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	79	G5	5	105
7	7	55/2	55/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	111
8	8	28	28	1.0	0	0	4/4	2	2	1/4	1/4	1		-4	56	Ab3	3	132
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	129
8	8	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		0	72	C5	5	125
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		-1	77	F5	5	122
8	8	29	29	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	133
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	130
8	8	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	126
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	123
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-4	68	Ab4	4	127
8	8	30	30	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	134
8	8	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	131
8	8	30	30	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	128
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		-3	75	Eb5	5	124
9	9	32	32	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	148
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	144
9	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	139
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	135
9	9	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	149
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	145
9	9	33	33	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	140
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	136
9	9	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	150
9	9	34	34	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	151
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	146
9	9	34	34	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	141
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	137
9	9	69/2	69/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-3	63	Eb4	4	142
9	9	35	35	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	152
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	147
9	9	35	35	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	143
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-1	77	F5	5	138
10	10	36	36	1.0	0	0	4/4	2	2	1/4	1/4	1		0	48	C3	3	167
10	10	36	36	0.5	0	0	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	162
10	10	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		-3	63	Eb4	4	157
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	153
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	163
10	10	37	37	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		2	50	D3	3	168
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	164
10	10	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	158
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	154
10	10	75/2	75/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	169
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	159
10	10	38	38	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-1	53	F3	3	170
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	165
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	160
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	155
10	10	39	39	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	171
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	166
10	10	39	39	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	161
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	156
11	11	40	40	1.0	0	0	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	187
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	182
11	11	40	40	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	177
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	172
11	11	41	41	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		0	48	C3	3	188
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-3	63	Eb4	4	183
11	11	41	41	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	178
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		-3	75	Eb5	5	173
11	11	83/2	83/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	179
11	11	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		2	50	D3	3	189
11	11	42	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	62	D4	4	184
11	11	42	42	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	180
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	174
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	185
11	11	43	43	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	190
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	186
11	11	43	43	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	181
11	11	43	43	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	175
11	11	87/2	87/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	191
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	176
12	12	44	44	1.0	0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	205
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	200
12	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	196
12	12	44	44	1.5	0	0	4/4	1	1	3/8	1/4	3/2		0	72	C5	5	192
12	12	45	45	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	206
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	57	A3	3	201
12	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	197
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	202
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	193
12	12	46	46	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	207
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	203
12	12	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-1	65	F4	4	198
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	194
12	12	47	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-2	46	Bb2	2	208
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	62	D4	4	204
12	12	47	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		-1	65	F4	4	199
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	195
