mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	47/2	47/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	103
6	6	47/2	47/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	98
7	7	24	24	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	119
7	7	24	24	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	110
7	7	24	24	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	107
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	104
7	7	49/2	49/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	111
7	7	99/4	99/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	112
7	7	25	25	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	43	G2	2	120
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	113
7	7	25	25	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	108
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	105
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1	1	-1	65	F4	4	114
7	7	26	26	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	121
7	7	26	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1	-1	-1	65	F4	4	115
7	7	26	26	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		1	67	G4	4	109
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	106
7	7	53/2	53/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	116
7	7	107/4	107/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	117
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	118
8	8	28	28	0.5	0	0	4/4	2	2	1/8	1/8	1		-1	53	F3	3	138
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	132
8	8	28	28	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	126
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	122
8	8	57/2	57/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	139
8	8	29	29	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	140
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	133
8	8	29	29	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	127
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	123
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	141
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	128
8	8	30	30	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		2	50	D3	3	142
8	8	30	30	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		-1	65	F4	4	129
8	8	30	30	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-1	65	F4	4	134
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	124
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	143
8	8	61/2	61/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	135
8	8	61/2	61/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	130
8	8	31	31	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	144
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	136
8	8	31	31	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	131
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	125
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	145
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	137
9	9	32	32	0.5	0	0	4/4	2	2	1/8	1/8	1		3	57	A3	3	157
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1	1	-1	65	F4	4	153
9	9	32	32	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	149
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		0	72	C5	5	146
9	9	65/2	65/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	158
9	9	33	33	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	159
9	9	33	33	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1	-1	-1	65	F4	4	154
9	9	33	33	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		5	71	B4	4	150
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	147
9	9	67/2	67/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	160
9	9	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	64	E4	4	155
9	9	67/2	67/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	151
9	9	34	34	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		-1	53	F3	3	161
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	156
9	9	34	34	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		-1	65	F4	4	152
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	148
10	10	36	36	0.5	0	0	4/4	2	2	1/8	1/8	1		0	60	C4	4	178
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	172
10	10	36	36	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	166
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	162
10	10	73/2	73/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	179
10	10	37	37	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	180
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	173
10	10	37	37	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	167
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	163
10	10	75/2	75/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	168
10	10	38	38	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	181
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	174
10	10	38	38	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1	1	1	67	G4	4	169
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	164
10	10	77/2	77/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		-2	46	Bb2	2	182
10	10	39	39	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		0	48	C3	3	183
10	10	39	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	175
10	10	39	39	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1	-1	1	67	G4	4	170
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	165
10	10	79/2	79/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		2	50	D3	3	184
10	10	79/2	79/2	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		2	62	D4	4	176
10	10	79/2	79/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		6	66	F#4	4	171
10	10	159/4	159/4	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		0	60	C4	4	177
11	11	40	40	2.0	0	0	4/4	2	2	1/2	1/2	1		-3	51	Eb3	3	197
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		-2	58	Bb3	3	193
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		1	67	G4	4	185
11	11	40	40	2.0	0	0	4/4	1	2	1/2	1/2	1		1	67	G4	4	188
11	11	42	42	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	198
11	11	42	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	194
11	11	42	42	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	189
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	186
11	11	85/2	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	195
11	11	85/2	85/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	190
11	11	43	43	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	199
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	196
11	11	43	43	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		-2	70	Bb4	4	191
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	187
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	192
12	12	44	44	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	215
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	208
12	12	44	44	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	204
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	200
12	12	89/2	89/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	216
12	12	45	45	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	217
12	12	45	45	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	209
12	12	45	45	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	205
12	12	45	45	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	201
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		-1	53	F3	3	218
12	12	91/2	91/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	210
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	202
12	12	46	46	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		-3	51	Eb3	3	219
12	12	46	46	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	67	G4	4	211
12	12	46	46	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	206
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	203
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		0	48	C3	3	220
12	12	93/2	93/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	212
12	12	47	47	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	221
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		0	60	C4	4	213
12	12	47	47	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	207
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		-1	65	F4	4	214
13	13	48	48	2.0	0	0	4/4	2	2	1/2	1/2	1		-2	46	Bb2	2	231
13	13	48	48	2.0	0	0	4/4	2	1	1/2	1/2	1		-1	65	F4	4	228
13	13	48	48	2.0	0	0	4/4	1	2	1/2	1/2	1		-2	70	Bb4	4	225
13	13	48	48	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	222
13	13	50	50	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		-2	58	Bb3	3	232
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		-1	65	F4	4	229
13	13	50	50	1.5	1/2	1/2	4/4	1	2	3/8	1/4	3/2		-2	70	Bb4	4	226
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	223
13	13	51	51	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	233
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		-1	65	F4	4	230
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	224
13	13	103/2	103/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		3	69	A4	4	227
14	14	52	52	0.5	0	0	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	247
14	14	52	52	1.0	0	0	4/4	2	1	1/4	1/4	1		-1	65	F4	4	242
14	14	52	52	1.0	0	0	4/4	1	2	1/4	1/4	1		-2	70	Bb4	4	238
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	234
14	14	105/2	105/2	0.5	1/8	1/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	248
14	14	53	53	0.5	1/4	1/4	4/4	2	2	1/8	1/8	1		1	55	G3	3	249
14	14	53	53	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	243
14	14	53	53	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	239
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	235
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	2	1/8	1/8	1		6	54	F#3	3	250
14	14	107/2	107/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	244
14	14	54	54	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		1	55	G3	3	251
14	14	54	54	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	62	D4	4	245
14	14	54	54	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		1	67	G4	4	240
14	14	54	54	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-2	70	Bb4	4	236
14	14	109/2	109/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		3	57	A3	3	252
14	14	55	55	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-2	58	Bb3	3	253
14	14	55	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	246
14	14	55	55	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	241
14	14	55	55	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	237
14	14	111/2	111/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		0	60	C4	4	254
15	15	56	56	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	266
15	15	56	56	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	263
15	15	56	56	0.5	0	0	4/4	1	2	1/8	1/8	1		-1	65	F4	4	258
15	15	56	56	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	255
15	15	113/2	113/2	0.5	1/8	1/8	4/4	1	2	1/8	1/8	1		4	64	E4	4	259
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	264
15	15	57	57	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	267
15	15	57	57	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		2	62	D4	4	260
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	256
15	15	115/2	115/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	261
15	15	58	58	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	268
15	15	58	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	55	G3	3	265
15	15	58	58	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	262
15	15	58	58	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	257
