mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	6	6	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		-1	41	F2	2	46
3	2	6	6	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		-1	53	F3	3	42
3	2	6	6	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		5	59	B3	3	37
3	2	6	6	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		2	62	D4	4	33
3	2	6	6	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	29
3	2	13/2	13/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	38
3	2	7	7	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		4	40	E2	2	47
3	2	7	7	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		4	52	E3	3	43
3	2	7	7	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	39
3	2	7	7	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	34
3	2	7	7	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		8	68	G#4	4	30
3	2	8	8	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	48
3	2	8	8	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	44
3	2	8	8	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	40
3	2	8	8	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		8	68	G#4	4	35
3	2	8	8	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	31
4	3	9	9	1.0	0	0	4/4	3	2	1/4	1/4	1		3	45	A2	2	69
4	3	9	9	1.0	0	0	4/4	2	2	1/4	1/4	1		3	57	A3	3	64
4	3	9	9	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	58
4	3	9	9	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	54
4	3	9	9	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	49
4	3	10	10	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		8	44	G#2	2	70
4	3	10	10	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	65
4	3	10	10	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	59
4	3	10	10	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		5	71	B4	4	55
4	3	10	10	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	50
4	3	11	11	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		3	45	A2	2	71
4	3	11	11	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	66
4	3	11	11	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	60
4	3	11	11	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		3	69	A4	4	56
4	3	11	11	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		-1	77	F5	5	51
4	3	23/2	23/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		5	47	B2	2	72
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		5	59	B3	3	67
4	3	23/2	23/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	61
4	3	12	12	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	48	C3	3	73
4	3	12	12	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	68
4	3	12	12	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	64	E4	4	62
4	3	12	12	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		1	67	G4	4	57
4	3	12	12	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		4	76	E5	5	52
4	3	25/2	25/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	63
4	3	25/2	25/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	53
5	4	13	13	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	86
5	4	13	13	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	83
5	4	13	13	1.0	0	0	4/4	2	1	1/4	1/4	1		0	60	C4	4	80
5	4	13	13	1.0	0	0	4/4	1	2	1/4	1/4	1		3	69	A4	4	76
5	4	13	13	2.0	0	0	4/4	1	1	1/2	1/2	1		2	74	D5	5	74
5	4	14	14	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		1	43	G2	2	87
5	4	14	14	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		1	55	G3	3	84
5	4	14	14	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	59	B3	3	81
5	4	14	14	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		1	67	G4	4	77
5	4	29/2	29/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		-1	65	F4	4	78
5	4	15	15	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		0	36	C2	2	88
5	4	15	15	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		0	48	C3	3	85
5	4	15	15	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	60	C4	4	82
5	4	15	15	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		4	64	E4	4	79
5	4	15	15	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		0	72	C5	5	75
6	5	17	17	1.0	0	0	4/4	3	2	1/4	1/4	1		1	43	G2	2	108
6	5	17	17	1.0	0	0	4/4	2	2	1/4	1/4	1		1	55	G3	3	104
6	5	17	17	1.0	0	0	4/4	2	1	1/4	1/4	1		2	62	D4	4	99
6	5	17	17	1.0	0	0	4/4	1	2	1/4	1/4	1		1	67	G4	4	93
6	5	17	17	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	89
6	5	18	18	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	109
6	5	18	18	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	105
6	5	18	18	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	60	C4	4	100
6	5	18	18	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		-1	65	F4	4	94
6	5	18	18	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	90
6	5	37/2	37/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	95
6	5	19	19	1.0	1/2	1/2	4/4	3	2	1/4	1/4	1		5	47	B2	2	110
6	5	19	19	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		5	59	B3	3	106
6	5	19	19	0.5	1/2	1/2	4/4	1	2	1/8	1/8	1		2	62	D4	4	96
6	5	19	19	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	67	G4	4	101
6	5	19	19	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	91
6	5	39/2	39/2	0.5	5/8	5/8	4/4	1	2	1/8	1/8	1		2	74	D5	5	97
6	5	20	20	1.0	3/4	3/4	4/4	3	2	1/4	1/4	1		0	48	C3	3	111
6	5	20	20	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	102
6	5	20	20	1.0	3/4	3/4	4/4	2	2	1/4	1/4	1		0	60	C4	4	107
6	5	20	20	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		0	72	C5	5	98
6	5	20	20	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	92
6	5	41/2	41/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	57	A3	3	103
7	6	21	21	1.0	0	0	4/4	3	2	1/4	1/4	1		8	44	G#2	2	125
7	6	21	21	1.0	0	0	4/4	2	2	1/4	1/4	1		8	56	G#3	3	122
7	6	21	21	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	118
7	6	21	21	1.0	0	0	4/4	1	2	1/4	1/4	1		5	71	B4	4	115
7	6	21	21	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	112
7	6	43/2	43/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	119
7	6	22	22	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		3	45	A2	2	126
7	6	22	22	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		3	57	A3	3	123
7	6	22	22	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	64	E4	4	120
7	6	22	22	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		3	69	A4	4	116
7	6	22	22	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	113
7	6	23	23	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		4	40	E2	2	127
7	6	23	23	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		4	52	E3	3	124
7	6	23	23	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	64	E4	4	121
7	6	23	23	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		8	68	G#4	4	117
7	6	23	23	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	114
8	7	25	25	1.0	0	0	4/4	3	2	1/4	1/4	1		6	42	F#2	2	151
8	7	25	25	1.0	0	0	4/4	2	2	1/4	1/4	1		6	54	F#3	3	145
8	7	25	25	0.5	0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	138
8	7	25	25	1.0	0	0	4/4	1	2	1/4	1/4	1		4	64	E4	4	133
8	7	25	25	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	128
8	7	51/2	51/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	62	D4	4	139
8	7	26	26	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		8	44	G#2	2	152
8	7	26	26	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		8	56	G#3	3	146
8	7	26	26	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	62	D4	4	140
8	7	26	26	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		4	64	E4	4	134
8	7	26	26	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	129
8	7	53/2	53/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	60	C4	4	141
8	7	27	27	0.5	1/2	1/2	4/4	3	2	1/8	1/8	1		3	45	A2	2	153
8	7	27	27	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		3	57	A3	3	147
8	7	27	27	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	60	C4	4	142
8	7	27	27	1.0	1/2	1/2	4/4	1	2	1/4	1/4	1		4	64	E4	4	135
8	7	27	27	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	130
8	7	55/2	55/2	0.5	5/8	5/8	4/4	3	2	1/8	1/8	1		1	43	G2	2	154
8	7	55/2	55/2	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	148
8	7	55/2	55/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	59	B3	3	143
8	7	28	28	0.5	3/4	3/4	4/4	3	2	1/8	1/8	1		-1	41	F2	2	155
8	7	28	28	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		-1	53	F3	3	149
8	7	28	28	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	57	A3	3	144
8	7	28	28	0.5	3/4	3/4	4/4	1	2	1/8	1/8	1		3	69	A4	4	136
8	7	28	28	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	131
8	7	57/2	57/2	0.5	7/8	7/8	4/4	3	2	1/8	1/8	1		4	40	E2	2	156
8	7	57/2	57/2	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		4	52	E3	3	150
8	7	57/2	57/2	0.5	7/8	7/8	4/4	1	2	1/8	1/8	1		1	67	G4	4	137
8	7	57/2	57/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	132
9	8	29	29	1.0	0	0	4/4	3	2	1/4	1/4	1		2	38	D2	2	169
9	8	29	29	1.0	0	0	4/4	2	2	1/4	1/4	1		2	50	D3	3	166
9	8	29	29	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	163
9	8	29	29	1.0	0	0	4/4	1	2	1/4	1/4	1		-1	65	F4	4	159
9	8	29	29	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	157
9	8	30	30	1.0	1/4	1/4	4/4	3	2	1/4	1/4	1		4	40	E2	2	170
9	8	30	30	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		4	52	E3	3	167
9	8	30	30	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	164
9	8	30	30	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1		4	64	E4	4	160
9	8	61/2	61/2	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1		2	62	D4	4	161
9	8	31	31	2.0	1/2	1/2	4/4	3	2	1/2	1/2	1		3	33	A1	1	171
9	8	31	31	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1		3	45	A2	2	168
9	8	31	31	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	52	E3	3	165
9	8	31	31	2.0	1/2	1/2	4/4	1	2	1/2	1/2	1		0	60	C4	4	162
9	8	31	31	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	158
