mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	31							
3	2	5	5	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	32							0
3	2	6	6	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	33							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	34							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	35							
3	2	5	5	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	36							1
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	37							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	38							
3	2	8	8	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	39							
3	2	17/2	17/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	40							
3	2	5	5	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	41							2
3	2	6	6	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	42							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	43							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	44							
3	2	5	5	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	45							3
3	2	6	6	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	46							
3	2	7	7	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	47							
3	2	8	8	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	48							
4	3	9	9	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=72.37	72.0	𝅘𝅥	72.37	0.0	
4	3	9	9	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	49	Men-						
4	3	19/2	19/2	0.0	1/8	1/8	Tempo	4/4	1	1	0					𝅘𝅥=72.7	73.0	𝅘𝅥	72.7	0.0	
4	3	10	10	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=67.1	67.0	𝅘𝅥	67.1	0.0	
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	50	-schen,						
4	3	11	11	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69.75	70.0	𝅘𝅥	69.75	0.0	
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	51	Städt						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	52	und						
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	53							
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	54							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	55							
4	3	11	11	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	56							
4	3	23/2	23/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	57							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	58							
4	3	9	9	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	59							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	60							
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	61							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	62							
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	63							
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	64							
4	3	9	9	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	65							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	66							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	67							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	68							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	69							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	70							
4	3	9	9	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	71							
4	3	19/2	19/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	72							
4	3	10	10	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	73							
4	3	21/2	21/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	74							
4	3	11	11	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	75							
4	3	12	12	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	76							
5	4	13	13	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.55	72.0	𝅘𝅥	71.55	0.0	
5	4	13	13	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	77	Fel-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=65.3	65.0	𝅘𝅥	65.3	0.0	
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	78	-der,						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=69.1	69.0	𝅘𝅥	69.1	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	79	es						
5	4	13	13	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	80							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	81							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	82							
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	83							4
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	84							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	85							
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	86							
5	4	13	13	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	87							5
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	88							5
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	89							5
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	90							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	91							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	92							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	93							
5	4	13	13	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	94							6
5	4	27/2	27/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	95							6
5	4	14	14	0.5	1/4	1/4	Chord	4/4	3	2	1/8	1/8	1	96							6
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	3	2	1/8	1/8	1	97							
5	4	15	15	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	98							
5	4	16	16	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	99							
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	100							
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	101	schläft						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	102	die						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=68.4	68.0	𝅘𝅥	68.4	0.0	
6	5	19	19	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	103	gan-						7
6	5	39/2	39/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	104							7
6	5	79/4	79/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	105							
6	5	20	20	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
6	5	20	20	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	106	-ze						
6	5	41/2	41/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=66.2	66.0	𝅘𝅥	66.2	0.0	
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	107							
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	108							
6	5	18	18	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	109							
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	110							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	111							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	112							
6	5	17	17	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	113							
6	5	35/2	35/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	114							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	115							
6	5	19	19	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	116							
6	5	39/2	39/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	117							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	118							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	119							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	120							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	121							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	122							
6	5	17	17	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	123							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	124							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	125							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	126							
7	6	21	21	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67	67.0	𝅘𝅥	67.0	0.0	
7	6	21	21	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	127	Welt;						
7	6	24	24	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67.45	67.0	𝅘𝅥	67.45	0.0	
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	128	ihr						
7	6	21	21	2.0	0	0	Chord	4/4	1	2	1/2	1/2	1	129							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	130							
7	6	21	21	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	131							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	132							
7	6	21	21	2.0	0	0	Chord	4/4	2	2	1/2	1/2	1	133							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	134							
7	6	21	21	2.0	0	0	Chord	4/4	3	2	1/2	1/2	1	135							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	136							
8	7	25	25	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=71.4	71.0	𝅘𝅥	71.4	0.0	
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	137	a-						
8	7	26	26	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70.2	70.0	𝅘𝅥	70.2	0.0	
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	138	-ber						
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	139	mei-						
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	140							
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	141	-ne						
8	7	25	25	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	142							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	143							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	144							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	145							
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	146							
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	147							
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	148							
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	149							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	150							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	151							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	152							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	153							
8	7	27	27	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	154							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	155							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	156							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	157							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	158							
8	7	25	25	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	159							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	160							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	161							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	162							
9	8	29	29	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	163	Sin-						
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	164	-nen,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=66.3	66.0	𝅘𝅥	66.3	0.0	
9	8	32	32	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	165	auf,						
9	8	65/2	65/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=68.88	69.0	𝅘𝅥	68.88	0.0	
9	8	65/2	65/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	166							
9	8	29	29	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	167							8
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	168							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	169							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	170							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	171							9
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	172							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	173							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	174							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	175							10
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	176							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	177							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	178							
9	8	29	29	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	179							11
9	8	30	30	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	180							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	181							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	3	2	1/4	1/4	1	182							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=68.15	68.0	𝅘𝅥	68.15	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	183	auf!						
10	9	34	34	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	184	ihr						
10	9	69/2	69/2	0.0	3/8	3/8	Tempo	4/4	1	1	0					𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=69.6	70.0	𝅘𝅥	69.6	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	185	sollt						
10	9	36	36	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=67.5	68.0	𝅘𝅥	67.5	0.0	
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	186	be-						
10	9	73/2	73/2	0.0	7/8	7/8	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
10	9	33	33	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	187							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	188							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	189							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	190							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	191							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	192							
10	9	33	33	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	193							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	194							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	195							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	196							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	197							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	198							
10	9	33	33	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	199							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	200							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	201							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	202							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	203							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	204							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	205							
10	9	33	33	0.5	0	0	Chord	4/4	3	2	1/8	1/8	1	206							
10	9	67/2	67/2	0.5	1/8	1/8	Chord	4/4	3	2	1/8	1/8	1	207							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	208							
10	9	35	35	0.5	1/2	1/2	Chord	4/4	3	2	1/8	1/8	1	209							
10	9	71/2	71/2	0.5	5/8	5/8	Chord	4/4	3	2	1/8	1/8	1	210							
10	9	36	36	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	211							
10	9	73/2	73/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	212							
11	10	37	37	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=66.73	67.0	𝅘𝅥	66.73	0.0	
11	10	37	37	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	213	-gin-						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=64	64.0	𝅘𝅥	64.0	0.0	
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	214	-nen,						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=65.4	65.0	𝅘𝅥	65.4	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	215	was						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	216							12
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	217							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	218							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	219							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	220							13
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	221							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	222							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	223							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	224							14
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	225							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	226							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	227							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	228							
11	10	37	37	1.0	0	0	Chord	4/4	3	2	1/4	1/4	1	229							15
11	10	38	38	1.0	1/4	1/4	Chord	4/4	3	2	1/4	1/4	1	230							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	3	2	1/4	1/4	1	231							
11	10	40	40	0.5	3/4	3/4	Chord	4/4	3	2	1/8	1/8	1	232							
11	10	81/2	81/2	0.5	7/8	7/8	Chord	4/4	3	2	1/8	1/8	1	233							
12	11	41	41	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=67.3	67.0	𝅘𝅥	67.3	0.0	
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	234	eu-						
12	11	42	42	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66.2	66.0	𝅘𝅥	66.2	0.0	
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	235	-rem						
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=65	65.0	𝅘𝅥	65.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	236	Schö-						
12	11	44	44	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=63.7	64.0	𝅘𝅥	63.7	0.0	
12	11	44	44	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	237	-pfer						16
12	11	89/2	89/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	238							16
12	11	179/4	179/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	239							
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	240							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	241							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	242							
