mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	43	mein	aus						
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	44	Trost,	Lieb'						
4	3	12	12	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=75	75.0	𝅘𝅥	75.0	0.0	
4	3	12	12	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	45	mein'	am						
4	3	9	9	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	46								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	47								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	48								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	49								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	50								
4	3	9	9	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	51								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	52								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	53								
4	3	12	12	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	54								
4	3	9	9	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	55								
4	3	10	10	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	56								
4	3	11	11	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	57								
4	3	12	12	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	58								
4	3	25/2	25/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	59								
5	4	13	13	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	60	Zu-	Kreu-						
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=80	80.0	𝅘𝅥	80.0	0.0	
5	4	14	14	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
5	4	14	14	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	61	ver-	ze						
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	62	-sicht,	stamm						
5	4	16	16	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=73.9	74.0	𝅘𝅥	73.9	0.0	
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	63	auf	für						
5	4	13	13	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	64								
5	4	14	14	0.75	1/4	1/4	Chord	4/4	1	2	3/16	1/8	3/2	65								
5	4	59/4	59/4	0.25	7/16	7/16	Chord	4/4	1	2	1/16	1/16	1	66								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	67								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	68								
5	4	13	13	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	69								
5	4	14	14	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	70								
5	4	29/2	29/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	71								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	72								
5	4	16	16	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	73								
5	4	13	13	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	74								
5	4	14	14	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	75								
5	4	15	15	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	76								
5	4	16	16	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	77								
5	4	33/2	33/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	78								
6	5	17	17	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=75.2	75.0	𝅘𝅥	75.2	0.0	
6	5	17	17	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	79	Er-	mich						
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	80	-den	den						
6	5	19	19	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=76	76.0	𝅘𝅥	76.0	0.0	
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	81	bin	Tod						
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	82	ich	ge-						
6	5	17	17	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	83								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	84								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	85								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	86								
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	87								
6	5	18	18	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	88								
6	5	37/2	37/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	89								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	90								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	91								
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	92								
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	93								
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	94								
6	5	20	20	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	95								
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	96	nur	-lit-						
7	6	22	22	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	97	ein	-ten						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	98	Gast,	hast,						
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	99	und	ge-						
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	100								
7	6	21	21	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	101								
7	6	22	22	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	102								
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	103								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	104								
7	6	24	24	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	105								
7	6	49/2	49/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	106								
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	107								
7	6	22	22	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	108								
7	6	45/2	45/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	109								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	110								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	111								
7	6	21	21	0.5	0	0	Chord	4/4	2	2	1/8	1/8	1	112								
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	2	2	1/8	1/8	1	113								
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	114								
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	115								
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	116								
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	117	drückt	-nom-						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	118	mich	-men						
8	7	27	27	0.0	1/2	1/2	Tempo	4/4	1	1	0						𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	119	sehr	weg						
8	7	28	28	0.0	3/4	3/4	Tempo	4/4	1	1	0						𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	120	den	der						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	121								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	122								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	1	2	1/8	1/8	1	123								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	1	2	1/8	1/8	1	124								
8	7	28	28	0.5	3/4	3/4	Chord	4/4	1	2	1/8	1/8	1	125								
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	1	2	1/8	1/8	1	126								
8	7	25	25	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	127								
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	128								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	129								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	130								
8	7	28	28	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	131								
8	7	57/2	57/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	132								
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	133								
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	134								
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	135								
8	7	27	27	0.5	1/2	1/2	Chord	4/4	2	2	1/8	1/8	1	136								
8	7	55/2	55/2	0.5	5/8	5/8	Chord	4/4	2	2	1/8	1/8	1	137								
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	138								
9	8	29	29	0.0	0	0	Tempo	4/4	1	1	0						𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
9	8	29	29	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	139	Sün-	Sün-						
9	8	59/2	59/2	0.0	1/8	1/8	Tempo	4/4	1	1	0						𝅘𝅥=68	68.0	𝅘𝅥	68.0	0.0	
9	8	59/2	59/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	140								
9	8	119/4	119/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	141								
9	8	30	30	0.0	1/4	1/4	Tempo	4/4	1	1	0						𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	142	-den	-den						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	143	Last.	Last.						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	144								
9	8	59/2	59/2	0.25	1/8	1/8	Chord	4/4	1	2	1/16	1/16	1	145								
9	8	119/4	119/4	0.25	3/16	3/16	Chord	4/4	1	2	1/16	1/16	1	146								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	147								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	148								
9	8	29	29	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	149								
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	150								
9	8	30	30	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	151								
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	152								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	153								
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	154								
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	155								
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	156								
