mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
6	5	19	19	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	77							
6	5	20	20	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	78							
6	5	17	17	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	79							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	80							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	81							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	82							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	83							
6	5	17	17	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	84							
6	5	18	18	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	85							
6	5	19	19	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	86							
6	5	20	20	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	87							
6	5	41/2	41/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	88							
7	6	21	21	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	89	ru-						
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	90	-fen						
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	91	an,						
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	92	und						
7	6	21	21	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	93							
7	6	43/2	43/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	94							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	95							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	96							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	97							
7	6	21	21	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	98							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	99							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	100							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	101							
7	6	21	21	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	102							
7	6	22	22	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	103							
7	6	23	23	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	104							
7	6	24	24	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	105							
8	7	25	25	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	106	willst						
8	7	26	26	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	107	das						
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	108	Be-						
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	109	-ten						
8	7	25	25	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	110							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	111							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	112							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	113							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	114							
8	7	25	25	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	115							
8	7	51/2	51/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	116							
8	7	26	26	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	117							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	118							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	119							
8	7	25	25	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	120							
8	7	26	26	0.5	1/4	1/4	Chord	4/4	2	2	1/8	1/8	1	121							
8	7	53/2	53/2	0.5	3/8	3/8	Chord	4/4	2	2	1/8	1/8	1	122							
8	7	27	27	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	123							
8	7	28	28	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	124							
9	8	29	29	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	125	von						
9	8	30	30	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	126	uns						
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	127	ha'n,						
9	8	32	32	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=74	74.0	𝅘𝅥	74.0	0.0	
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	128	gib,						
9	8	29	29	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	129							
9	8	59/2	59/2	0.5	1/8	1/8	Chord	4/4	1	2	1/8	1/8	1	130							
9	8	30	30	0.5	1/4	1/4	Chord	4/4	1	2	1/8	1/8	1	131							
9	8	61/2	61/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	132							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	133							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	134							
9	8	29	29	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	135							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	136							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	137							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	138							
9	8	29	29	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	139							
9	8	30	30	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	140							
9	8	31	31	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	141							
9	8	32	32	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	142							
10	9	33	33	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=73	73.0	𝅘𝅥	73.0	0.0	
10	9	33	33	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	143	dass						
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	144	nicht						
10	9	35	35	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	145	bet'						
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	146	al-						
10	9	33	33	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	147							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	148							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	149							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	150							
10	9	33	33	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	151							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	152							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	153							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	154							
10	9	33	33	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	155							
10	9	34	34	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	156							
10	9	35	35	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	157							
10	9	36	36	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	158							
11	10	37	37	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	159	-lein						
11	10	38	38	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	160	der						
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	161	Mund,						
11	10	40	40	0.0	3/4	3/4	Tempo	4/4	1	1	0					𝅘𝅥=72	72.0	𝅘𝅥	72.0	0.0	
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	162	hilf,						
11	10	37	37	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	163							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	164							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	165							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	166							
11	10	37	37	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	167							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	168							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	169							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	170							
11	10	37	37	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	171							
11	10	38	38	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	172							
11	10	39	39	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	173							
11	10	40	40	1.0	3/4	3/4	Chord	4/4	2	2	1/4	1/4	1	174							
12	11	41	41	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	175	dass						
12	11	42	42	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	176	es						
12	11	85/2	85/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	177							
12	11	43	43	0.0	1/2	1/2	Tempo	4/4	1	1	0					𝅘𝅥=71	71.0	𝅘𝅥	71.0	0.0	
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	178	geh'						
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	179	aus						
12	11	41	41	1.0	0	0	Chord	4/4	1	2	1/4	1/4	1	180							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	1	2	1/4	1/4	1	181							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	182							
12	11	44	44	1.0	3/4	3/4	Chord	4/4	1	2	1/4	1/4	1	183							
12	11	41	41	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	184							
12	11	83/2	83/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	185							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	186							
12	11	43	43	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	187							0
12	11	41	41	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	188							
12	11	42	42	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	189							
12	11	43	43	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	190							
12	11	44	44	0.5	3/4	3/4	Chord	4/4	2	2	1/8	1/8	1	191							
12	11	89/2	89/2	0.5	7/8	7/8	Chord	4/4	2	2	1/8	1/8	1	192							
13	12	45	45	0.0	0	0	Tempo	4/4	1	1	0					𝅘𝅥=70	70.0	𝅘𝅥	70.0	0.0	
13	12	45	45	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	193	Her-						
13	12	46	46	0.0	1/4	1/4	Tempo	4/4	1	1	0					𝅘𝅥=66	66.0	𝅘𝅥	66.0	0.0	
13	12	46	46	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	194	-zens						
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	195	Grund.						
13	12	45	45	0.5	0	0	Chord	4/4	1	2	1/8	1/8	1	196							1
13	12	91/2	91/2	1.0	1/8	1/8	Chord	4/4	1	2	1/4	1/4	1	197							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	1	2	1/8	1/8	1	198							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	1	2	1/4	1/4	1	199							
13	12	45	45	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	200							
13	12	91/2	91/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	201							
13	12	46	46	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	202							
13	12	93/2	93/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	203							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	204							
13	12	45	45	1.0	0	0	Chord	4/4	2	2	1/4	1/4	1	205							
13	12	46	46	1.0	1/4	1/4	Chord	4/4	2	2	1/4	1/4	1	206							
13	12	47	47	1.0	1/2	1/2	Chord	4/4	2	2	1/4	1/4	1	207							
